Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:31,2023-09-13 11:34:33,2.223s,PASSED
"setText(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), CloseDate_ExcelMicro_User, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:33,2023-09-13 11:34:35,1.601s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:35,2023-09-13 11:34:35,0.420s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickOpportunities""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:35,2023-09-13 11:34:44,8.605s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/OpportunityTextVerify""), 30, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:44,2023-09-13 11:34:45,1.595s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickonCreatedOpportunity"", [""value"":AccountName_Direct_ExcelMicro]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:45,2023-09-13 11:34:46,0.899s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/PAOppPageVerify"", [""value"":AccountName_Direct_ExcelMicro]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-13 11:34:46,2023-09-13 11:34:53,7.111s,PASSED
sleep(2000),Chrome 116.0.0.0,,,2023-09-13 11:34:53,2023-09-13 11:34:55,2.005s,PASSED
,,,,,,,
Test Cases/MSPContract-ExcelMicroUser-DirectAccount,Chrome 116.0.0.0,,,2023-09-13 11:34:55,2023-09-13 11:35:49,54.075s,FAILED
"callTestCase(findTestCase(""Test Cases/LogintoSalesforce-Admin""), null)",Chrome 116.0.0.0,,,2023-09-13 11:34:56,2023-09-13 11:35:26,29.833s,PASSED
"navigateToUrl(""https://vipre-exm--qa.sandbox.lightning.force.com/lightning/r/Opportunity/0060E00001v2FnOQAU/view"")",Chrome 116.0.0.0,,,2023-09-13 11:35:26,2023-09-13 11:35:28,2.051s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductRevalidation""), 20)",Chrome 116.0.0.0,,,2023-09-13 11:35:28,2023-09-13 11:35:49,21.779s,FAILED
