Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuoteSelection/ClickOpportunityfromAccount""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:05,2023-09-20 21:55:05,0.962s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/OpportunityTextVerify""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:05,2023-09-20 21:55:08,2.541s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuoteSelection/SelectPartnerOpportunitylinkedwithQuote""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:08,2023-09-20 21:55:09,0.597s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/OpportunityPageVerification""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:09,2023-09-20 21:55:12,3.099s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuoteSelection/SelectQuote""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:12,2023-09-20 21:55:13,0.955s,PASSED
,,,,,,,
Test Cases/PartnerContract-PartnerQuotePageandEditLines,Chrome 116.0.0.0,,,2023-09-20 21:55:13,2023-09-20 21:57:29,2m - 15.970s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuotePageandEditlines/QuoteTextVerification""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:14,2023-09-20 21:55:16,2.256s,PASSED
"scrollToElement(findTestObject(""Object Repository/PartnerQuotePageandEditlines/StatusField""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:16,2023-09-20 21:55:17,0.744s,PASSED
"Status = verifyElementText(findTestObject(""Object Repository/PartnerQuotePageandEditlines/StatusFieldValue""), ""Draft"")",Chrome 116.0.0.0,,,2023-09-20 21:55:17,2023-09-20 21:55:19,1.990s,PASSED
out.println(Status),Chrome 116.0.0.0,,,2023-09-20 21:55:19,2023-09-20 21:55:19,0.016s,PASSED
"scrollToElement(findTestObject(""Object Repository/PartnerQuotePageandEditlines/PartnerContract""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:19,2023-09-20 21:55:35,15.800s,PASSED
"Contract = getAttribute(findTestObject(""Object Repository/PartnerQuotePageandEditlines/PartnerContractValue""), ""href"")",Chrome 116.0.0.0,,,2023-09-20 21:55:35,2023-09-20 21:55:36,0.658s,PASSED
out.println(Contract),Chrome 116.0.0.0,,,2023-09-20 21:55:36,2023-09-20 21:55:36,0.003s,PASSED
"verifyNotMatch(Contract, null, false)",Chrome 116.0.0.0,,,2023-09-20 21:55:36,2023-09-20 21:55:36,0.017s,PASSED
"out.println(""success"")",Chrome 116.0.0.0,,,2023-09-20 21:55:36,2023-09-20 21:55:36,0.000s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:36,2023-09-20 21:55:36,0.457s,PASSED
"switchToFrame(findTestObject(""Object Repository/QuoteLineandQuote/IFrameSelector""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:36,2023-09-20 21:55:46,9.921s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:46,2023-09-20 21:55:50,4.226s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/AddProductButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:50,2023-09-20 21:55:51,0.567s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProductSelectionTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:51,2023-09-20 21:55:51,0.157s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:51,2023-09-20 21:55:52,0.906s,PASSED
"setText(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), Product, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:52,2023-09-20 21:55:52,0.449s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/ClickSearchButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:52,2023-09-20 21:55:53,0.390s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProdutCode"", [""value"":Product]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:53,2023-09-20 21:55:53,0.605s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProductCheckbox"", [""value"":Product]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:53,2023-09-20 21:55:54,0.348s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProduct-SelectionPage""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:54,2023-09-20 21:55:54,0.288s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:55:54,2023-09-20 21:55:57,3.123s,PASSED
"doubleClick(findTestObject(""Object Repository/PartnerQuotePageandEditlines/EditQuantity""))",Chrome 116.0.0.0,,,2023-09-20 21:55:57,2023-09-20 21:55:57,0.505s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuotePageandEditlines/EditQuantity""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:58,2023-09-20 21:55:58,0.168s,PASSED
"sendKeys(findTestObject(""Object Repository/PartnerQuotePageandEditlines/QuantityInput""), ProductQuantity)",Chrome 116.0.0.0,,,2023-09-20 21:55:58,2023-09-20 21:55:58,0.255s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuotePageandEditlines/TargetCustomerAmountLabel""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:58,2023-09-20 21:55:58,0.147s,PASSED
"click(findTestObject(""Object Repository/PartnerQuotePageandEditlines/TargetCustomerAmountField""))",Chrome 116.0.0.0,,,2023-09-20 21:55:58,2023-09-20 21:55:58,0.376s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuotePageandEditlines/QuickSaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:55:58,2023-09-20 21:55:59,0.188s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-20 21:55:59,2023-09-20 21:56:00,1.007s,PASSED
"Quantity = getText(findTestObject(""Object Repository/PartnerQuotePageandEditlines/QuantityValue""))",Chrome 116.0.0.0,,,2023-09-20 21:56:00,2023-09-20 21:56:12,12.067s,PASSED
out.println(Quantity),Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
"QuantityNew = replace("","", """").toInteger()",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
out.println(QuantityNew),Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
"UnitPrice = getText(findTestObject(""Object Repository/PartnerQuotePageandEditlines/ListUnitPriceValue""))",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.169s,PASSED
"UnitPrices = UnitPrice.split("" "")[0]",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.008s,PASSED
out.println(UnitPrices),Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
"ListUnitPrice = replace("","", """").toInteger()",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
out.println(ListUnitPrice),Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
"Subscription = getAttribute(findTestObject(""Object Repository/PartnerQuotePageandEditlines/SubscriptionTerm""), ""value"")",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.183s,PASSED
"SubscriptionTerm = replace("","", """").toInteger()",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
out.println(SubscriptionTerm),Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.000s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:12,0.311s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-20 21:56:12,2023-09-20 21:56:17,5.004s,PASSED
WindowIndex = getWindowIndex(),Chrome 116.0.0.0,,,2023-09-20 21:56:17,2023-09-20 21:56:17,0.000s,PASSED
out.println(WindowIndex),Chrome 116.0.0.0,,,2023-09-20 21:56:17,2023-09-20 21:56:17,0.000s,PASSED
switchToWindowIndex(2),Chrome 116.0.0.0,,,2023-09-20 21:56:17,2023-09-20 21:56:17,0.053s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PartnerAgreementContract/ContractWordValidation""), 30)",Chrome 116.0.0.0,,,2023-09-20 21:56:17,2023-09-20 21:56:18,0.565s,PASSED
refresh(),Chrome 116.0.0.0,,,2023-09-20 21:56:18,2023-09-20 21:56:18,0.025s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/DetailsTab""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:18,2023-09-20 21:56:27,8.792s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/EditStatusField""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:27,2023-09-20 21:56:29,2.329s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-20 21:56:29,2023-09-20 21:56:34,5.019s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/StatusFieldDraft""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:34,2023-09-20 21:56:35,0.499s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-20 21:56:35,2023-09-20 21:56:40,5.014s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/StatusFieldActivated""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:40,2023-09-20 21:56:40,0.512s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/SaveButtonOnContract""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:40,2023-09-20 21:56:41,0.499s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/Start Date Field""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:41,2023-09-20 21:56:42,0.889s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/StartDate Input""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:42,2023-09-20 21:56:42,0.876s,PASSED
"setText(findTestObject(""Object Repository/PartnerAgreementContract/StartDate Input""), StartDate_PartnerContract)",Chrome 116.0.0.0,,,2023-09-20 21:56:42,2023-09-20 21:56:44,1.124s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-20 21:56:44,2023-09-20 21:56:49,5.009s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/SaveButtonOnContract""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:49,2023-09-20 21:56:49,0.523s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/EndClientCancellation""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:49,2023-09-20 21:56:50,0.607s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/EndClientCancellationInput""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:50,2023-09-20 21:56:51,0.831s,PASSED
"setText(findTestObject(""Object Repository/PartnerAgreementContract/EndClientCancellationInput""), EndClientCancellation)",Chrome 116.0.0.0,,,2023-09-20 21:56:51,2023-09-20 21:56:52,1.019s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-20 21:56:52,2023-09-20 21:56:57,5.012s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerAgreementContract/SaveButtonOnContract""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:57,2023-09-20 21:56:57,0.440s,PASSED
switchToWindowIndex(2),Chrome 116.0.0.0,,,2023-09-20 21:56:57,2023-09-20 21:56:57,0.029s,PASSED
"scrollToElement(findTestObject(""Object Repository/PartnerQuotePageandEditlines/StatusField""), 20)",Chrome 116.0.0.0,,,2023-09-20 21:56:57,2023-09-20 21:57:29,31.564s,FAILED
